
Solution: Pl(h)     
            Endmember fractions:
            abh      an      
ab4         0.049    0.951
ab8         0.082    0.918
ab11        0.114    0.886
ab14        0.147    0.853
ab17        0.180    0.820
ab21        0.212    0.788
ab24        0.245    0.755
ab25        0.253    0.747

Solution: O(HP)     
            Endmember fractions:
            fo       fa      
fo89        0.890    0.110
fo92        0.923    0.077
fo95        0.956    0.044
fo98.9      0.989    0.011
fo99.1      0.991    0.009

Solution: Sp(HP)    
            Endmember fractions:
            sp       herc    
sp68        0.681    0.319
sp71        0.714    0.286
sp74        0.747    0.253
sp78        0.780    0.220
sp81        0.813    0.187
sp81        0.819    0.181

Solution: Opx(HP)   
            Endmember fractions:
            mgts     en       fs       * see footnotes 1 & 2
Op89__0     0.000    0.893    0.107
Op92__0     0.000    0.926    0.074
Op94__0     0.000    0.942    0.058
Op89__3     0.033    0.860    0.103
Op92__3     0.033    0.893    0.071
Op94__3     0.033    0.909    0.056
Op89__6     0.066    0.827    0.100
Op92__6     0.066    0.860    0.069
Op94__6     0.066    0.876    0.054
Op89__9     0.100    0.794    0.096
Op92__9     0.100    0.827    0.066
Op94__9     0.100    0.843    0.052
Op89_13     0.133    0.761    0.093
Op92_13     0.133    0.794    0.064
Op94_13     0.133    0.809    0.050
Op89_14     0.148    0.746    0.091
Op92_14     0.148    0.779    0.063
Op94_14     0.148    0.794    0.049

1 - Although the bulk composition of pseudocompounds for this solution is fixed,
 the proportions of its endmembers may vary due to respeciation.


2 - Proportions output here may sum to <1 because the ordered species
may have non-zero initial proportions.


Solution: Cpx(HP)   
            Endmember fractions:
            cats     jd       hed      di      
Gt_19869    0.306    0.123    0.168    0.348    0.055
Gt_19870    0.306    0.123    0.168    0.382    0.021
Gt_19871    0.306    0.123    0.168    0.403    0.000
Gt_19872    0.306    0.123    0.202    0.045    0.324
Gt_19873    0.306    0.123    0.202    0.079    0.291
Gt_19874    0.306    0.123    0.202    0.112    0.257
Gt_19875    0.306    0.123    0.202    0.146    0.223
Gt_19876    0.306    0.123    0.202    0.180    0.190
Gt_19877    0.306    0.123    0.202    0.213    0.156
Gt_19878    0.306    0.123    0.202    0.247    0.122
Gt_19879    0.306    0.123    0.202    0.281    0.089
Gt_19880    0.306    0.123    0.202    0.314    0.055
Gt_19881    0.306    0.123    0.202    0.348    0.021
Gt_19882    0.306    0.123    0.202    0.369    0.000
Gt_19883    0.306    0.123    0.236    0.045    0.291
Gt_19884    0.306    0.123    0.236    0.079    0.257
Gt_19885    0.306    0.123    0.236    0.112    0.223
Gt_19886    0.306    0.123    0.236    0.146    0.190
Gt_19887    0.306    0.123    0.236    0.180    0.156
Gt_19888    0.306    0.123    0.236    0.213    0.122
Gt_19889    0.306    0.123    0.236    0.247    0.089
Gt_19890    0.306    0.123    0.236    0.281    0.055
Gt_19891    0.306    0.123    0.236    0.314    0.021
Gt_19892    0.306    0.123    0.236    0.336    0.000
Gt_19893    0.306    0.123    0.269    0.045    0.257
Gt_19894    0.306    0.123    0.269    0.079    0.223
Gt_19895    0.306    0.123    0.269    0.112    0.190
Gt_19896    0.306    0.123    0.269    0.146    0.156
Gt_19897    0.306    0.123    0.269    0.180    0.122
Gt_19898    0.306    0.123    0.269    0.213    0.089
Gt_19899    0.306    0.123    0.269    0.247    0.055
Gt_19900    0.306    0.123    0.269    0.281    0.021
Gt_19901    0.306    0.123    0.269    0.302    0.000
Gt_19902    0.306    0.123    0.303    0.045    0.223
Gt_19903    0.306    0.123    0.303    0.079    0.190
Gt_19904    0.306    0.123    0.303    0.112    0.156
Gt_19905    0.306    0.123    0.303    0.146    0.122
Gt_19906    0.306    0.123    0.303    0.180    0.089
Gt_19907    0.306    0.123    0.303    0.213    0.055
Gt_19908    0.306    0.123    0.303    0.247    0.021
Gt_19909    0.306    0.123    0.303    0.268    0.000
Gt_19910    0.306    0.123    0.337    0.045    0.190
Gt_19911    0.306    0.123    0.337    0.079    0.156
Gt_19912    0.306    0.123    0.337    0.112    0.122
Gt_19913    0.306    0.123    0.337    0.146    0.089
Gt_19914    0.306    0.123    0.337    0.180    0.055
Gt_19915    0.306    0.123    0.337    0.213    0.021
Gt_19916    0.306    0.123    0.337    0.235    0.000
Gt_19917    0.306    0.123    0.370    0.045    0.156
Gt_19918    0.306    0.123    0.370    0.079    0.122
Gt_19919    0.306    0.123    0.370    0.112    0.089
Gt_19920    0.306    0.123    0.370    0.146    0.055
Gt_19921    0.306    0.123    0.370    0.180    0.021
Gt_19922    0.306    0.123    0.370    0.201    0.000
Gt_19923    0.306    0.123    0.404    0.045    0.122
Gt_19924    0.306    0.123    0.404    0.079    0.089
Gt_19925    0.306    0.123    0.404    0.112    0.055
Gt_19926    0.306    0.123    0.404    0.146    0.021
Gt_19927    0.306    0.123    0.404    0.167    0.000
Gt_19928    0.306    0.123    0.438    0.045    0.089
Gt_19929    0.306    0.123    0.438    0.079    0.055
Gt_19930    0.306    0.123    0.438    0.112    0.021
Gt_19931    0.306    0.123    0.438    0.134    0.000
Gt_19932    0.306    0.123    0.471    0.045    0.055
Gt_19933    0.306    0.123    0.471    0.079    0.021
Gt_19934    0.306    0.123    0.471    0.100    0.000
Gt_19935    0.306    0.123    0.505    0.045    0.021
Gt_19936    0.306    0.123    0.505    0.066    0.000
Gt_19937    0.306    0.123    0.526    0.045    0.000
Gt_19938    0.306    0.157    0.000    0.045    0.493
Gt_19939    0.306    0.157    0.000    0.079    0.459
Gt_19940    0.306    0.157    0.000    0.112    0.425
Gt_19941    0.306    0.157    0.000    0.146    0.392
Gt_19942    0.306    0.157    0.000    0.180    0.358
Gt_19943    0.306    0.157    0.000    0.213    0.324
Gt_19944    0.306    0.157    0.000    0.247    0.291
Gt_19945    0.306    0.157    0.000    0.281    0.257
Gt_19946    0.306    0.157    0.000    0.314    0.223
Gt_19947    0.306    0.157    0.000    0.348    0.190
Gt_19948    0.306    0.157    0.000    0.382    0.156
Gt_19949    0.306    0.157    0.000    0.415    0.122
Gt_19950    0.306    0.157    0.000    0.449    0.089
Gt_19951    0.306    0.157    0.000    0.483    0.055
Gt_19952    0.306    0.157    0.000    0.516    0.021
Gt_19953    0.306    0.157    0.000    0.538    0.000
Gt_19954    0.306    0.157    0.034    0.045    0.459
Gt_19955    0.306    0.157    0.034    0.079    0.425
Gt_19956    0.306    0.157    0.034    0.112    0.392
Gt_19957    0.306    0.157    0.034    0.146    0.358
Gt_19958    0.306    0.157    0.034    0.180    0.324
Gt_19959    0.306    0.157    0.034    0.213    0.291
Gt_19960    0.306    0.157    0.034    0.247    0.257
Gt_19961    0.306    0.157    0.034    0.281    0.223
Gt_19962    0.306    0.157    0.034    0.314    0.190
Gt_19963    0.306    0.157    0.034    0.348    0.156
Gt_19964    0.306    0.157    0.034    0.382    0.122
Gt_19965    0.306    0.157    0.034    0.415    0.089
Gt_19966    0.306    0.157    0.034    0.449    0.055
Gt_19967    0.306    0.157    0.034    0.483    0.021
Gt_19968    0.306    0.157    0.034    0.504    0.000
Gt_19969    0.306    0.157    0.067    0.045    0.425
Gt_19970    0.306    0.157    0.067    0.079    0.392
Gt_19971    0.306    0.157    0.067    0.112    0.358
Gt_19972    0.306    0.157    0.067    0.146    0.324
Gt_19973    0.306    0.157    0.067    0.180    0.291
Gt_19974    0.306    0.157    0.067    0.213    0.257
Gt_19975    0.306    0.157    0.067    0.247    0.223
Gt_19976    0.306    0.157    0.067    0.281    0.190
Gt_19977    0.306    0.157    0.067    0.314    0.156
Gt_19978    0.306    0.157    0.067    0.348    0.122
Gt_19979    0.306    0.157    0.067    0.382    0.089
Gt_19980    0.306    0.157    0.067    0.415    0.055
Gt_19981    0.306    0.157    0.067    0.449    0.021
Gt_19982    0.306    0.157    0.067    0.470    0.000
Gt_19983    0.306    0.157    0.101    0.045    0.392
Gt_19984    0.306    0.157    0.101    0.079    0.358
Gt_19985    0.306    0.157    0.101    0.112    0.324
Gt_19986    0.306    0.157    0.101    0.146    0.291
Gt_19987    0.306    0.157    0.101    0.180    0.257
Gt_19988    0.306    0.157    0.101    0.213    0.223
Gt_19989    0.306    0.157    0.101    0.247    0.190
Gt_19990    0.306    0.157    0.101    0.281    0.156
Gt_19991    0.306    0.157    0.101    0.314    0.122
Gt_19992    0.306    0.157    0.101    0.348    0.089
Gt_19993    0.306    0.157    0.101    0.382    0.055
Gt_19994    0.306    0.157    0.101    0.415    0.021
Gt_19995    0.306    0.157    0.101    0.437    0.000
Gt_19996    0.306    0.157    0.135    0.045    0.358
Gt_19997    0.306    0.157    0.135    0.079    0.324
Gt_19998    0.306    0.157    0.135    0.112    0.291
Gt_19999    0.306    0.157    0.135    0.146    0.257
Gt_20000    0.306    0.157    0.135    0.180    0.223
Gt_20001    0.306    0.157    0.135    0.213    0.190
Gt_20002    0.306    0.157    0.135    0.247    0.156
Gt_20003    0.306    0.157    0.135    0.281    0.122
Gt_20004    0.306    0.157    0.135    0.314    0.089
Gt_20005    0.306    0.157    0.135    0.348    0.055
Gt_20006    0.306    0.157    0.135    0.382    0.021
Gt_20007    0.306    0.157    0.135    0.403    0.000
Gt_20008    0.306    0.157    0.168    0.045    0.324
Gt_20009    0.306    0.157    0.168    0.079    0.291
Gt_20010    0.306    0.157    0.168    0.112    0.257
Gt_20011    0.306    0.157    0.168    0.146    0.223
Gt_20012    0.306    0.157    0.168    0.180    0.190
Gt_20013    0.306    0.157    0.168    0.213    0.156
Gt_20014    0.306    0.157    0.168    0.247    0.122
Gt_20015    0.306    0.157    0.168    0.281    0.089
Gt_20016    0.306    0.157    0.168    0.314    0.055
Gt_20017    0.306    0.157    0.168    0.348    0.021
Gt_20018    0.306    0.157    0.168    0.369    0.000
Gt_20019    0.306    0.157    0.202    0.045    0.291
Gt_20020    0.306    0.157    0.202    0.079    0.257
Gt_20021    0.306    0.157    0.202    0.112    0.223
Gt_20022    0.306    0.157    0.202    0.146    0.190
Gt_20023    0.306    0.157    0.202    0.180    0.156
Gt_20024    0.306    0.157    0.202    0.213    0.122
Gt_20025    0.306    0.157    0.202    0.247    0.089
Gt_20026    0.306    0.157    0.202    0.281    0.055
Gt_20027    0.306    0.157    0.202    0.314    0.021
Gt_20028    0.306    0.157    0.202    0.336    0.000
Gt_20029    0.306    0.157    0.236    0.045    0.257
Gt_20030    0.306    0.157    0.236    0.079    0.223
Gt_20031    0.306    0.157    0.236    0.112    0.190
Gt_20032    0.306    0.157    0.236    0.146    0.156
Gt_20033    0.306    0.157    0.236    0.180    0.122
Gt_20034    0.306    0.157    0.236    0.213    0.089
Gt_20035    0.306    0.157    0.236    0.247    0.055
Gt_20036    0.306    0.157    0.236    0.281    0.021
Gt_20037    0.306    0.157    0.236    0.302    0.000
Gt_20038    0.306    0.157    0.269    0.045    0.223
Gt_20039    0.306    0.157    0.269    0.079    0.190
Gt_20040    0.306    0.157    0.269    0.112    0.156
Gt_20041    0.306    0.157    0.269    0.146    0.122
Gt_20042    0.306    0.157    0.269    0.180    0.089
Gt_20043    0.306    0.157    0.269    0.213    0.055
Gt_20044    0.306    0.157    0.269    0.247    0.021
Gt_20045    0.306    0.157    0.269    0.268    0.000
Gt_20046    0.306    0.157    0.303    0.045    0.190
Gt_20047    0.306    0.157    0.303    0.079    0.156
Gt_20048    0.306    0.157    0.303    0.112    0.122
Gt_20049    0.306    0.157    0.303    0.146    0.089
Gt_20050    0.306    0.157    0.303    0.180    0.055
Gt_20051    0.306    0.157    0.303    0.213    0.021
Gt_20052    0.306    0.157    0.303    0.235    0.000
Gt_20053    0.306    0.157    0.337    0.045    0.156
Gt_20054    0.306    0.157    0.337    0.079    0.122
Gt_20055    0.306    0.157    0.337    0.112    0.089
Gt_20056    0.306    0.157    0.337    0.146    0.055
Gt_20057    0.306    0.157    0.337    0.180    0.021
Gt_20058    0.306    0.157    0.337    0.201    0.000
Gt_20059    0.306    0.157    0.370    0.045    0.122
Gt_20060    0.306    0.157    0.370    0.079    0.089
Gt_20061    0.306    0.157    0.370    0.112    0.055
Gt_20062    0.306    0.157    0.370    0.146    0.021
Gt_20063    0.306    0.157    0.370    0.167    0.000
Gt_20064    0.306    0.157    0.404    0.045    0.089
Gt_20065    0.306    0.157    0.404    0.079    0.055
Gt_20066    0.306    0.157    0.404    0.112    0.021
Gt_20067    0.306    0.157    0.404    0.134    0.000
Gt_20068    0.306    0.157    0.438    0.045    0.055
Gt_20069    0.306    0.157    0.438    0.079    0.021
Gt_20070    0.306    0.157    0.438    0.100    0.000
Gt_20071    0.306    0.157    0.471    0.045    0.021
Gt_20072    0.306    0.157    0.471    0.066    0.000
Gt_20073    0.306    0.157    0.493    0.045    0.000
Gt_20074    0.306    0.191    0.000    0.045    0.459
Gt_20075    0.306    0.191    0.000    0.079    0.425
Gt_20076    0.306    0.191    0.000    0.112    0.392
Gt_20077    0.306    0.191    0.000    0.146    0.358
Gt_20078    0.306    0.191    0.000    0.180    0.324
Gt_20079    0.306    0.191    0.000    0.213    0.291
Gt_20080    0.306    0.191    0.000    0.247    0.257
Gt_20081    0.306    0.191    0.000    0.281    0.223
Gt_20082    0.306    0.191    0.000    0.314    0.190
Gt_20083    0.306    0.191    0.000    0.348    0.156
Gt_20084    0.306    0.191    0.000    0.382    0.122
Gt_20085    0.306    0.191    0.000    0.415    0.089
Gt_20086    0.306    0.191    0.000    0.449    0.055
Gt_20087    0.306    0.191    0.000    0.483    0.021
Gt_20088    0.306    0.191    0.000    0.504    0.000
Gt_20089    0.306    0.191    0.034    0.045    0.425
Gt_20090    0.306    0.191    0.034    0.079    0.392
Gt_20091    0.306    0.191    0.034    0.112    0.358
Gt_20092    0.306    0.191    0.034    0.146    0.324
Gt_20093    0.306    0.191    0.034    0.180    0.291
Gt_20094    0.306    0.191    0.034    0.213    0.257
Gt_20095    0.306    0.191    0.034    0.247    0.223
Gt_20096    0.306    0.191    0.034    0.281    0.190
Gt_20097    0.306    0.191    0.034    0.314    0.156
Gt_20098    0.306    0.191    0.034    0.348    0.122
Gt_20099    0.306    0.191    0.034    0.382    0.089
Gt_20100    0.306    0.191    0.034    0.415    0.055
Gt_20101    0.306    0.191    0.034    0.449    0.021
Gt_20102    0.306    0.191    0.034    0.470    0.000
Gt_20103    0.306    0.191    0.067    0.045    0.392
Gt_20104    0.306    0.191    0.067    0.079    0.358
Gt_20105    0.306    0.191    0.067    0.112    0.324
Gt_20106    0.306    0.191    0.067    0.146    0.291
Gt_20107    0.306    0.191    0.067    0.180    0.257
Gt_20108    0.306    0.191    0.067    0.213    0.223
Gt_20109    0.306    0.191    0.067    0.247    0.190
Gt_20110    0.306    0.191    0.067    0.281    0.156
Gt_20111    0.306    0.191    0.067    0.314    0.122
Gt_20112    0.306    0.191    0.067    0.348    0.089
Gt_20113    0.306    0.191    0.067    0.382    0.055
Gt_20114    0.306    0.191    0.067    0.415    0.021
Gt_20115    0.306    0.191    0.067    0.437    0.000
Gt_20116    0.306    0.191    0.101    0.045    0.358
Gt_20117    0.306    0.191    0.101    0.079    0.324
Gt_20118    0.306    0.191    0.101    0.112    0.291
Gt_20119    0.306    0.191    0.101    0.146    0.257
Gt_20120    0.306    0.191    0.101    0.180    0.223
Gt_20121    0.306    0.191    0.101    0.213    0.190
Gt_20122    0.306    0.191    0.101    0.247    0.156
Gt_20123    0.306    0.191    0.101    0.281    0.122
Gt_20124    0.306    0.191    0.101    0.314    0.089
Gt_20125    0.306    0.191    0.101    0.348    0.055
Gt_20126    0.306    0.191    0.101    0.382    0.021
Gt_20127    0.306    0.191    0.101    0.403    0.000
Gt_20128    0.306    0.191    0.135    0.045    0.324
Gt_20129    0.306    0.191    0.135    0.079    0.291
Gt_20130    0.306    0.191    0.135    0.112    0.257
Gt_20131    0.306    0.191    0.135    0.146    0.223
Gt_20132    0.306    0.191    0.135    0.180    0.190
Gt_20133    0.306    0.191    0.135    0.213    0.156
Gt_20134    0.306    0.191    0.135    0.247    0.122
Gt_20135    0.306    0.191    0.135    0.281    0.089
Gt_20136    0.306    0.191    0.135    0.314    0.055
Gt_20137    0.306    0.191    0.135    0.348    0.021
Gt_20138    0.306    0.191    0.135    0.369    0.000
Gt_20139    0.306    0.191    0.168    0.045    0.291
Gt_20140    0.306    0.191    0.168    0.079    0.257
Gt_20141    0.306    0.191    0.168    0.112    0.223
Gt_20142    0.306    0.191    0.168    0.146    0.190
Gt_20143    0.306    0.191    0.168    0.180    0.156
Gt_20144    0.306    0.191    0.168    0.213    0.122
Gt_20145    0.306    0.191    0.168    0.247    0.089
Gt_20146    0.306    0.191    0.168    0.281    0.055
Gt_20147    0.306    0.191    0.168    0.314    0.021
Gt_20148    0.306    0.191    0.168    0.336    0.000
Gt_20149    0.306    0.191    0.202    0.045    0.257
Gt_20150    0.306    0.191    0.202    0.079    0.223
Gt_20151    0.306    0.191    0.202    0.112    0.190
Gt_20152    0.306    0.191    0.202    0.146    0.156
Gt_20153    0.306    0.191    0.202    0.180    0.122
Gt_20154    0.306    0.191    0.202    0.213    0.089
Gt_20155    0.306    0.191    0.202    0.247    0.055
Gt_20156    0.306    0.191    0.202    0.281    0.021
Gt_20157    0.306    0.191    0.202    0.302    0.000
Gt_20158    0.306    0.191    0.236    0.045    0.223
Gt_20159    0.306    0.191    0.236    0.079    0.190
Gt_20160    0.306    0.191    0.236    0.112    0.156
Gt_20161    0.306    0.191    0.236    0.146    0.122
Gt_20162    0.306    0.191    0.236    0.180    0.089
Gt_20163    0.306    0.191    0.236    0.213    0.055
Gt_20164    0.306    0.191    0.236    0.247    0.021
Gt_20165    0.306    0.191    0.236    0.268    0.000
Gt_20166    0.306    0.191    0.269    0.045    0.190
Gt_20167    0.306    0.191    0.269    0.079    0.156
Gt_20168    0.306    0.191    0.269    0.112    0.122
Gt_20169    0.306    0.191    0.269    0.146    0.089
Gt_20170    0.306    0.191    0.269    0.180    0.055
Gt_20171    0.306    0.191    0.269    0.213    0.021
Gt_20172    0.306    0.191    0.269    0.235    0.000
Gt_20173    0.306    0.191    0.303    0.045    0.156
Gt_20174    0.306    0.191    0.303    0.079    0.122
Gt_20175    0.306    0.191    0.303    0.112    0.089
Gt_20176    0.306    0.191    0.303    0.146    0.055
Gt_20177    0.306    0.191    0.303    0.180    0.021
Gt_20178    0.306    0.191    0.303    0.201    0.000
Gt_20179    0.306    0.191    0.337    0.045    0.122
Gt_20180    0.306    0.191    0.337    0.079    0.089
Gt_20181    0.306    0.191    0.337    0.112    0.055
Gt_20182    0.306    0.191    0.337    0.146    0.021
Gt_20183    0.306    0.191    0.337    0.167    0.000
Gt_20184    0.306    0.191    0.370    0.045    0.089
Gt_20185    0.306    0.191    0.370    0.079    0.055
Gt_20186    0.306    0.191    0.370    0.112    0.021
Gt_20187    0.306    0.191    0.370    0.134    0.000
Gt_20188    0.306    0.191    0.404    0.045    0.055
Gt_20189    0.306    0.191    0.404    0.079    0.021
Gt_20190    0.306    0.191    0.404    0.100    0.000
Gt_20191    0.306    0.191    0.438    0.045    0.021
Gt_20192    0.306    0.191    0.438    0.066    0.000
Gt_20193    0.306    0.191    0.459    0.045    0.000
Gt_20194    0.306    0.224    0.000    0.045    0.425
Gt_20195    0.306    0.224    0.000    0.079    0.392
Gt_20196    0.306    0.224    0.000    0.112    0.358
Gt_20197    0.306    0.224    0.000    0.146    0.324
Gt_20198    0.306    0.224    0.000    0.180    0.291
Gt_20199    0.306    0.224    0.000    0.213    0.257
